
SetupTitle, led1920
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 4
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0
TestParameter, Output.Graph.YAxis.Top, 0.1
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 01/30/2020 15:05:35
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, be7ae2d8-625b-4e1d-ab8f-db6f371327bf
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 4
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, V1: [ 2 , 4 ] V / 401; I1: 100 mA; 2 W	gnd: COMMON
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, led1920
Dimension1, 401, 401
Dimension2, 1, 1
DataName, V1, I1
DataValue, 2, 8.57327E-09
DataValue, 2.005, 9.12833E-09
DataValue, 2.0100000000000002, 9.8081999999999985E-09
DataValue, 2.015, 1.04765E-08
DataValue, 2.02, 1.1172299999999999E-08
DataValue, 2.025, 1.1918599999999999E-08
DataValue, 2.0300000000000002, 1.2718499999999999E-08
DataValue, 2.035, 1.3617399999999999E-08
DataValue, 2.04, 1.4529399999999999E-08
DataValue, 2.045, 1.55285E-08
DataValue, 2.05, 1.6593399999999997E-08
DataValue, 2.055, 1.77976E-08
DataValue, 2.06, 1.9078499999999998E-08
DataValue, 2.065, 2.0462099999999997E-08
DataValue, 2.07, 2.1902399999999998E-08
DataValue, 2.075, 2.3524399999999998E-08
DataValue, 2.08, 2.5350899999999998E-08
DataValue, 2.085, 2.7186999999999997E-08
DataValue, 2.09, 2.92447E-08
DataValue, 2.095, 3.14704E-08
DataValue, 2.1, 3.3986799999999994E-08
DataValue, 2.105, 3.6635299999999993E-08
DataValue, 2.11, 3.9514E-08
DataValue, 2.115, 4.26618E-08
DataValue, 2.12, 4.6131399999999993E-08
DataValue, 2.125, 4.9999299999999993E-08
DataValue, 2.13, 5.4108E-08
DataValue, 2.1350000000000002, 5.8586899999999995E-08
DataValue, 2.14, 6.3519299999999991E-08
DataValue, 2.145, 6.90744E-08
DataValue, 2.15, 7.500549999999999E-08
DataValue, 2.1550000000000002, 8.15585E-08
DataValue, 2.16, 8.8684699999999987E-08
DataValue, 2.165, 9.63776E-08
DataValue, 2.17, 1.05322E-07
DataValue, 2.1750000000000003, 1.1481E-07
DataValue, 2.18, 1.25277E-07
DataValue, 2.185, 1.36684E-07
DataValue, 2.19, 1.49868E-07
DataValue, 2.195, 1.63764E-07
DataValue, 2.2, 1.79211E-07
DataValue, 2.205, 1.9639E-07
DataValue, 2.21, 2.14985E-07
DataValue, 2.215, 2.36869E-07
DataValue, 2.22, 2.59939E-07
DataValue, 2.225, 2.85533E-07
DataValue, 2.23, 3.1415499999999997E-07
DataValue, 2.235, 3.46894E-07
DataValue, 2.24, 3.82036E-07
DataValue, 2.245, 4.21068E-07
DataValue, 2.25, 4.64434E-07
DataValue, 2.255, 5.1432899999999995E-07
DataValue, 2.2600000000000002, 5.6801299999999994E-07
DataValue, 2.265, 6.28397E-07
DataValue, 2.27, 6.95203E-07
DataValue, 2.275, 7.6971999999999993E-07
DataValue, 2.2800000000000002, 8.5642999999999995E-07
DataValue, 2.285, 9.49949E-07
DataValue, 2.29, 1.0431300000000002E-06
DataValue, 2.295, 1.15903E-06
DataValue, 2.3000000000000003, 1.29398E-06
DataValue, 2.305, 1.4397400000000002E-06
DataValue, 2.31, 1.6030600000000001E-06
DataValue, 2.315, 1.7871300000000002E-06
DataValue, 2.32, 1.9934500000000004E-06
DataValue, 2.325, 2.2336700000000003E-06
DataValue, 2.33, 2.4961100000000004E-06
DataValue, 2.335, 2.7902600000000004E-06
DataValue, 2.34, 3.1221900000000005E-06
DataValue, 2.345, 3.5090800000000003E-06
DataValue, 2.35, 3.9305100000000006E-06
DataValue, 2.355, 4.4051300000000008E-06
DataValue, 2.36, 4.9434200000000005E-06
DataValue, 2.365, 5.5492E-06
DataValue, 2.37, 6.2601800000000009E-06
DataValue, 2.375, 7.0358400000000007E-06
DataValue, 2.38, 7.9118500000000012E-06
DataValue, 2.3850000000000002, 8.90406E-06
DataValue, 2.39, 1.00215E-05
DataValue, 2.395, 1.13432E-05
DataValue, 2.4, 1.27826E-05
DataValue, 2.4050000000000002, 1.44149E-05
DataValue, 2.41, 1.62677E-05
DataValue, 2.415, 1.84525E-05
DataValue, 2.42, 2.08441E-05
DataValue, 2.4250000000000003, 2.35659E-05
DataValue, 2.43, 2.66466E-05
DataValue, 2.435, 3.0159E-05
DataValue, 2.44, 3.42994E-05
DataValue, 2.445, 3.8845E-05
DataValue, 2.45, 4.40133E-05
DataValue, 2.455, 4.98904E-05
DataValue, 2.46, 5.6566E-05
DataValue, 2.465, 6.44735E-05
DataValue, 2.47, 7.31364E-05
DataValue, 2.475, 8.29729E-05
DataValue, 2.48, 9.4114700000000009E-05
DataValue, 2.485, 0.00010721000000000001
DataValue, 2.49, 0.000121458
DataValue, 2.495, 0.000137539
DataValue, 2.5, 0.00015561600000000002
DataValue, 2.505, 0.000175877
DataValue, 2.5100000000000002, 0.000199454
DataValue, 2.515, 0.00022473000000000003
DataValue, 2.52, 0.00025274900000000003
DataValue, 2.525, 0.000283725
DataValue, 2.5300000000000002, 0.000317841
DataValue, 2.535, 0.00035684700000000003
DataValue, 2.54, 0.000397707
DataValue, 2.545, 0.000442158
DataValue, 2.5500000000000003, 0.000490276
DataValue, 2.555, 0.000542204
DataValue, 2.56, 0.000600285
DataValue, 2.565, 0.000660158
DataValue, 2.57, 0.00072405100000000008
DataValue, 2.575, 0.00079198600000000006
DataValue, 2.58, 0.000866918
DataValue, 2.585, 0.000943158
DataValue, 2.59, 0.0010231
DataValue, 2.595, 0.00110746
DataValue, 2.6, 0.00119593
DataValue, 2.605, 0.0012922300000000001
DataValue, 2.61, 0.00138929
DataValue, 2.615, 0.00149023
DataValue, 2.62, 0.00159535
DataValue, 2.625, 0.00170443
DataValue, 2.63, 0.00182197
DataValue, 2.6350000000000002, 0.00193915
DataValue, 2.64, 0.00206029
DataValue, 2.645, 0.0021853800000000002
DataValue, 2.65, 0.00231936
DataValue, 2.6550000000000002, 0.00245266
DataValue, 2.66, 0.00258983
DataValue, 2.665, 0.00273069
DataValue, 2.67, 0.00287567
DataValue, 2.6750000000000003, 0.00303028
DataValue, 2.68, 0.00318325
DataValue, 2.685, 0.00333947
DataValue, 2.69, 0.00349994
DataValue, 2.695, 0.00366452
DataValue, 2.7, 0.00383913
DataValue, 2.705, 0.00401185
DataValue, 2.71, 0.00418829
DataValue, 2.715, 0.00436855
DataValue, 2.72, 0.00455279
DataValue, 2.725, 0.00474789
DataValue, 2.73, 0.00494097
DataValue, 2.735, 0.00513614
DataValue, 2.74, 0.00533595
DataValue, 2.745, 0.00554741
DataValue, 2.75, 0.0057558
DataValue, 2.755, 0.00596887
DataValue, 2.7600000000000002, 0.0061852700000000005
DataValue, 2.765, 0.00640636
DataValue, 2.77, 0.00663937
DataValue, 2.775, 0.00686945
DataValue, 2.7800000000000002, 0.00710278
DataValue, 2.785, 0.00734087
DataValue, 2.79, 0.0075828300000000005
DataValue, 2.795, 0.00783814
DataValue, 2.8000000000000003, 0.008089830000000001
DataValue, 2.805, 0.0083462
DataValue, 2.81, 0.00860664
DataValue, 2.815, 0.0088719
DataValue, 2.82, 0.00915124
DataValue, 2.825, 0.00942632
DataValue, 2.83, 0.00969766
DataValue, 2.835, 0.00989972
DataValue, 2.84, 0.010276200000000001
DataValue, 2.845, 0.010557400000000002
DataValue, 2.85, 0.010846000000000002
DataValue, 2.855, 0.011141400000000001
DataValue, 2.86, 0.0114424
DataValue, 2.865, 0.0117598
DataValue, 2.87, 0.0120733
DataValue, 2.875, 0.012391800000000001
DataValue, 2.88, 0.012714300000000001
DataValue, 2.8850000000000002, 0.013042900000000001
DataValue, 2.89, 0.0133883
DataValue, 2.895, 0.013729000000000002
DataValue, 2.9, 0.0140753
DataValue, 2.9050000000000002, 0.014426500000000002
DataValue, 2.91, 0.014795100000000002
DataValue, 2.915, 0.015158500000000002
DataValue, 2.92, 0.015528100000000001
DataValue, 2.9250000000000003, 0.0159036
DataValue, 2.93, 0.0162837
DataValue, 2.935, 0.0166816
DataValue, 2.94, 0.0170743
DataValue, 2.945, 0.0174734
DataValue, 2.95, 0.017878500000000002
DataValue, 2.955, 0.018289000000000003
DataValue, 2.96, 0.0187187
DataValue, 2.965, 0.0191429
DataValue, 2.97, 0.0195729
DataValue, 2.975, 0.020009100000000002
DataValue, 2.98, 0.020451300000000002
DataValue, 2.985, 0.0209135
DataValue, 2.99, 0.0213709
DataValue, 2.995, 0.0218336
DataValue, 3, 0.0223039
DataValue, 3.005, 0.022794000000000002
DataValue, 3.0100000000000002, 0.023278700000000003
DataValue, 3.015, 0.0237697
DataValue, 3.02, 0.024267300000000002
DataValue, 3.025, 0.024772000000000002
DataValue, 3.0300000000000002, 0.025306400000000003
DataValue, 3.035, 0.025823400000000003
DataValue, 3.04, 0.026348100000000003
DataValue, 3.045, 0.026880400000000002
DataValue, 3.0500000000000003, 0.0274203
DataValue, 3.055, 0.0279823
DataValue, 3.06, 0.028538200000000003
DataValue, 3.065, 0.029100700000000004
DataValue, 3.0700000000000003, 0.029675100000000003
DataValue, 3.075, 0.0302643
DataValue, 3.08, 0.0308479
DataValue, 3.085, 0.031438600000000004
DataValue, 3.09, 0.032036600000000005
DataValue, 3.095, 0.032642000000000004
DataValue, 3.1, 0.0332696
DataValue, 3.105, 0.033891500000000005
DataValue, 3.11, 0.034519400000000006
DataValue, 3.115, 0.0351532
DataValue, 3.12, 0.035795600000000004
DataValue, 3.125, 0.0364753
DataValue, 3.13, 0.0371259
DataValue, 3.1350000000000002, 0.0377843
DataValue, 3.14, 0.038451900000000004
DataValue, 3.145, 0.0391429
DataValue, 3.15, 0.039824500000000006
DataValue, 3.1550000000000002, 0.0405102
DataValue, 3.16, 0.0412039
DataValue, 3.165, 0.0419148
DataValue, 3.17, 0.042635700000000006
DataValue, 3.1750000000000003, 0.0433503
DataValue, 3.18, 0.0440863
DataValue, 3.185, 0.044805700000000004
DataValue, 3.19, 0.0455505
DataValue, 3.1950000000000003, 0.046289300000000005
DataValue, 3.2, 0.047029
DataValue, 3.205, 0.047775700000000004
DataValue, 3.21, 0.0485278
DataValue, 3.215, 0.0493053
DataValue, 3.22, 0.0500784
DataValue, 3.225, 0.050842000000000005
DataValue, 3.23, 0.051609300000000004
DataValue, 3.235, 0.0524017
DataValue, 3.24, 0.053182700000000006
DataValue, 3.245, 0.053968100000000005
DataValue, 3.25, 0.054754500000000005
DataValue, 3.255, 0.055544900000000008
DataValue, 3.2600000000000002, 0.056358200000000004
DataValue, 3.265, 0.057157200000000005
DataValue, 3.27, 0.0579563
DataValue, 3.275, 0.058777900000000008
DataValue, 3.2800000000000002, 0.059597000000000004
DataValue, 3.285, 0.0604053
DataValue, 3.29, 0.0612156
DataValue, 3.295, 0.062024800000000005
DataValue, 3.3000000000000003, 0.062833
DataValue, 3.305, 0.063665300000000008
DataValue, 3.31, 0.0644822
DataValue, 3.315, 0.06529950000000001
DataValue, 3.3200000000000003, 0.06611270000000001
DataValue, 3.325, 0.0669487
DataValue, 3.33, 0.0677689
DataValue, 3.335, 0.0685839
DataValue, 3.34, 0.06940700000000001
DataValue, 3.345, 0.0702397
DataValue, 3.35, 0.071052600000000007
DataValue, 3.355, 0.071865000000000012
DataValue, 3.36, 0.072672300000000009
DataValue, 3.365, 0.073476900000000012
DataValue, 3.37, 0.074300700000000011
DataValue, 3.375, 0.0751034
DataValue, 3.38, 0.0759041
DataValue, 3.3850000000000002, 0.07670020000000001
DataValue, 3.39, 0.07751630000000001
DataValue, 3.395, 0.078326700000000013
DataValue, 3.4, 0.0791063
DataValue, 3.4050000000000002, 0.0798856
DataValue, 3.41, 0.080664000000000013
DataValue, 3.415, 0.0814585
DataValue, 3.42, 0.082231500000000013
DataValue, 3.4250000000000003, 0.08300020000000001
DataValue, 3.43, 0.083763
DataValue, 3.435, 0.0845434
DataValue, 3.44, 0.085301
DataValue, 3.4450000000000003, 0.0860535
DataValue, 3.45, 0.0868146
DataValue, 3.455, 0.0875511
DataValue, 3.46, 0.0883097
DataValue, 3.465, 0.089044500000000013
DataValue, 3.47, 0.089771300000000012
DataValue, 3.475, 0.0904935
DataValue, 3.48, 0.091237300000000007
DataValue, 3.485, 0.0919577
DataValue, 3.49, 0.092679000000000011
DataValue, 3.495, 0.093381700000000012
DataValue, 3.5, 0.094081400000000009
DataValue, 3.505, 0.0948003
DataValue, 3.5100000000000002, 0.0954962
DataValue, 3.515, 0.096186500000000008
DataValue, 3.52, 0.0968769
DataValue, 3.525, 0.0975724
DataValue, 3.5300000000000002, 0.0982505
DataValue, 3.535, 0.0989242
DataValue, 3.54, 0.0995946
DataValue, 3.545, 0.099999100000000007
DataValue, 3.5500000000000003, 
DataValue, 3.555, 
DataValue, 3.56, 
DataValue, 3.565, 
DataValue, 3.5700000000000003, 
DataValue, 3.575, 
DataValue, 3.58, 
DataValue, 3.585, 
DataValue, 3.59, 
DataValue, 3.595, 
DataValue, 3.6, 
DataValue, 3.605, 
DataValue, 3.61, 
DataValue, 3.615, 
DataValue, 3.62, 
DataValue, 3.625, 
DataValue, 3.63, 
DataValue, 3.6350000000000002, 
DataValue, 3.64, 
DataValue, 3.645, 
DataValue, 3.65, 
DataValue, 3.6550000000000002, 
DataValue, 3.66, 
DataValue, 3.665, 
DataValue, 3.67, 
DataValue, 3.6750000000000003, 
